M/Z,Intensity
1166.4691,154.0
1166.9357,79.0
1167.4025,160.0
1167.8694,73.0
1168.3365,155.0
1168.8038,96.0
1169.2714,147.0
1169.739,123.0
1170.2069,119.0
1170.675,128.0
1171.1433,121.0
1171.6118,109.0
1172.0804,119.0
1172.5493,164.0
1173.0183,91.0
1173.4875,163.0
1173.9569,94.0
1174.4265,137.0
1174.8962,102.0
1175.3662,157.0
1175.8363,95.0
1176.3066,130.0
1176.7772,91.0
1177.2479,147.0
1177.7189,95.0
1178.19,124.0
1178.6613,120.0
1179.1327,151.0
1179.6044,111.0
1180.0762,108.0
1180.5482,116.0
1181.0204,119.0
1181.4928,131.0
1181.9655,131.0
1182.4382,154.0
1182.9113,82.0
1183.3844,138.0
1183.8578,86.0
1184.3313,114.0
1184.805,84.0
1185.2789,141.0
1185.753,119.0
1186.2273,142.0
1186.7018,134.0
1187.1765,115.0
1187.6514,105.0
1188.1265,103.0
1188.6017,117.0
1189.0771,108.0
1189.5527,109.0
1190.0286,90.0
1190.5045,125.0
1190.9807,97.0
1191.4572,113.0
1191.9337,85.0
1192.4105,160.0
1192.8875,101.0
1193.3646,170.0
1193.8419,85.0
1194.3195,145.0
1194.7972,85.0
1195.2751,129.0
1195.7533,111.0
1196.2316,124.0
1196.7101,99.0
1197.1887,132.0
1197.6676,131.0
1198.1467,127.0
1198.626,129.0
1199.1055,103.0
1199.5851,111.0
1200.065,88.0
1200.5449,122.0
1201.0251,96.0
1201.5056,126.0
1201.9862,99.0
1202.467,127.0
1202.948,115.0
1203.4292,115.0
1203.9105,81.0
1204.3921,134.0
1204.8739,97.0
1205.3558,111.0
1205.838,102.0
1206.3203,140.0
1206.8029,85.0
1207.2855,130.0
1207.7684,105.0
1208.2516,132.0
1208.7349,100.0
1209.2184,131.0
1209.702,117.0
1210.1859,131.0
1210.67,106.0
1211.1543,113.0
1211.6388,133.0
1212.1234,123.0
1212.6083,143.0
1213.0933,109.0
1213.5785,127.0
1214.064,83.0
1214.5496,123.0
1215.0354,123.0
1215.5214,120.0
1216.0076,89.0
1216.494,124.0
1216.9806,107.0
1217.4674,117.0
1217.9543,95.0
1218.4415,134.0
1218.929,110.0
1219.4165,150.0
1219.9043,110.0
1220.3922,131.0
1220.8804,97.0
1221.3688,146.0
1221.8573,107.0
1222.3461,157.0
1222.835,72.0
1223.3241,161.0
1223.8135,97.0
1224.303,91.0
1224.7927,102.0
1225.2826,116.0
1225.7727,86.0
1226.2631,103.0
1226.7535,108.0
1227.2443,136.0
1227.7351,92.0
1228.2262,106.0
1228.7175,104.0
1229.209,139.0
1229.7007,95.0
1230.1925,118.0
1230.6846,105.0
1231.1769,99.0
1231.6693,119.0
1232.162,84.0
1232.6549,121.0
1233.148,131.0
1233.6412,111.0
1234.1346,113.0
1234.6283,119.0
1235.1222,105.0
1235.6162,142.0
1236.1105,97.0
1236.6049,111.0
1237.0995,104.0
1237.5944,122.0
1238.0894,97.0
1238.5846,97.0
1239.0801,123.0
1239.5757,125.0
1240.0715,118.0
1240.5675,126.0
1241.0637,132.0
1241.5602,163.0
1242.0568,134.0
1242.5536,124.0
1243.0507,115.0
1243.5479,168.0
1244.0453,103.0
1244.5428,121.0
1245.0406,111.0
1245.5387,136.0
1246.0369,95.0
1246.5353,151.0
1247.0339,105.0
1247.5327,130.0
1248.0317,102.0
1248.531,122.0
1249.0304,106.0
1249.53,118.0
1250.0298,114.0
1250.5298,112.0
1251.03,97.0
1251.5304,108.0
1252.031,81.0
1252.5319,112.0
1253.0328,86.0
1253.534,119.0
1254.0355,93.0
1254.5371,136.0
1255.039,135.0
1255.541,95.0
1256.0432,118.0
1256.5457,119.0
1257.0482,112.0
1257.551,140.0
1258.0541,94.0
1258.5573,121.0
1259.0607,115.0
1259.5643,130.0
1260.0681,79.0
1260.5721,129.0
1261.0764,139.0
1261.5808,138.0
1262.0854,165.0
1262.5903,112.0
