M/Z,Intensity
1042.8982,90.0
1043.3153,209.0
1043.7327,121.0
1044.1501,159.0
1044.5677,151.0
1044.9856,114.0
1045.4036,202.0
1045.8218,105.0
1046.2401,190.0
1046.6586,103.0
1047.0773,130.0
1047.4961,183.0
1047.915,115.0
1048.3342,185.0
1048.7535,98.0
1049.1731,145.0
1049.5928,159.0
1050.0126,237.0
1050.4326,175.0
1050.8528,172.0
1051.2731,168.0
1051.6936,101.0
1052.1143,166.0
1052.5352,157.0
1052.9562,126.0
1053.3773,183.0
1053.7987,123.0
1054.2202,160.0
1054.6418,120.0
1055.0637,152.0
1055.4857,153.0
1055.908,110.0
1056.3303,206.0
1056.7528,118.0
1057.1755,204.0
1057.5984,188.0
1058.0215,122.0
1058.4447,191.0
1058.868,113.0
1059.2916,195.0
1059.7153,100.0
1060.1392,156.0
1060.5632,267.0
1060.9874,118.0
1061.4119,246.0
1061.8364,113.0
1062.2611,214.0
1062.686,112.0
1063.1111,130.0
1063.5364,180.0
1063.9618,116.0
1064.3873,205.0
1064.8131,87.0
1065.239,156.0
1065.6652,155.0
1066.0914,187.0
1066.5178,175.0
1066.9445,178.0
1067.3712,217.0
1067.7982,104.0
1068.2253,178.0
1068.6526,134.0
1069.0801,140.0
1069.5077,150.0
1069.9355,119.0
1070.3635,204.0
1070.7916,81.0
1071.22,185.0
1071.6484,151.0
1072.0771,188.0
1072.506,164.0
1072.9349,138.0
1073.3641,180.0
1073.7935,123.0
1074.223,165.0
1074.6527,143.0
1075.0825,105.0
1075.5126,184.0
1075.9427,108.0
1076.3732,171.0
1076.8037,86.0
1077.2344,165.0
1077.6653,138.0
1078.0963,180.0
1078.5276,160.0
1078.959,141.0
1079.3906,179.0
1079.8224,115.0
1080.2543,181.0
1080.6864,120.0
1081.1187,135.0
1081.5511,162.0
1081.9838,123.0
1082.4165,162.0
1082.8495,133.0
1083.2826,200.0
1083.716,116.0
1084.1494,137.0
1084.5831,128.0
1085.017,105.0
1085.4509,182.0
1085.8851,91.0
1086.3195,154.0
1086.754,92.0
1087.1887,153.0
1087.6235,139.0
1088.0586,163.0
1088.4938,169.0
1088.9292,132.0
1089.3647,177.0
1089.8005,107.0
1090.2365,238.0
1090.6725,142.0
1091.1088,144.0
1091.5452,172.0
1091.9818,104.0
1092.4186,199.0
1092.8556,108.0
1093.2927,201.0
1093.7301,121.0
1094.1676,152.0
1094.6052,136.0
1095.0431,145.0
1095.4811,170.0
1095.9193,124.0
1096.3577,173.0
1096.7963,111.0
1097.235,151.0
1097.6738,126.0
1098.1129,141.0
1098.5521,164.0
1098.9916,116.0
1099.4312,163.0
1099.871,121.0
1100.3109,179.0
1100.751,101.0
1101.1913,143.0
1101.6317,128.0
1102.0724,112.0
1102.5132,145.0
1102.9542,113.0
1103.3954,176.0
1103.8368,109.0
1104.2783,182.0
1104.72,130.0
1105.1619,135.0
1105.6039,157.0
1106.0461,138.0
1106.4885,169.0
1106.9312,101.0
1107.3739,189.0
1107.8169,115.0
1108.26,162.0
1108.7034,126.0
1109.1469,160.0
1109.5905,122.0
1110.0343,130.0
1110.4783,164.0
1110.9225,98.0
1111.3668,169.0
1111.8114,104.0
1112.2561,165.0
1112.701,123.0
1113.1461,138.0
1113.5914,137.0
1114.0369,104.0
1114.4824,157.0
1114.9282,108.0
1115.3741,189.0
1115.8203,133.0
1116.2666,180.0
1116.7131,130.0
1117.1598,132.0
1117.6067,151.0
1118.0537,122.0
1118.501,174.0
1118.9484,108.0
1119.396,164.0
1119.8438,85.0
1120.2917,164.0
1120.7399,107.0
1121.1881,168.0
1121.6366,128.0
1122.0852,108.0
1122.534,172.0
1122.983,118.0
1123.4323,165.0
1123.8816,96.0
1124.3312,155.0
1124.7809,110.0
1125.2308,137.0
1125.6809,99.0
1126.1312,119.0
1126.5817,124.0
1127.0323,105.0
1127.4832,159.0
1127.9342,109.0
1128.3854,168.0
1128.8367,99.0
1129.2882,151.0
1129.7399,108.0
1130.1918,147.0
1130.6438,127.0
1131.0961,120.0
1131.5485,202.0
1132.0011,113.0
1132.4539,188.0
1132.9069,121.0
1133.36,180.0
1133.8134,105.0
1134.2668,191.0
1134.7206,124.0
1135.1744,154.0
1135.6285,140.0
1136.0828,125.0
1136.5372,152.0
1136.9918,114.0
1137.4467,209.0
1137.9016,88.0
1138.3568,193.0
1138.8121,128.0
1139.2677,141.0
1139.7234,115.0
1140.1793,131.0
1140.6354,102.0
1141.0917,113.0
1141.5481,180.0
1142.0048,111.0
1142.4615,169.0
1142.9186,106.0
1143.3757,196.0
1143.8331,93.0
1144.2906,158.0
1144.7484,97.0
1145.2063,159.0
1145.6644,105.0
1146.1227,145.0
1146.5812,140.0
1147.0398,121.0
1147.4987,171.0
1147.9576,105.0
1148.4169,222.0
1148.8762,109.0
1149.3358,196.0
1149.7955,130.0
1150.2555,138.0
1150.7156,127.0
1151.1759,145.0
1151.6364,158.0
1152.097,140.0
1152.5579,153.0
1153.0189,116.0
1153.4801,187.0
1153.9415,90.0
1154.4031,191.0
1154.8649,104.0
1155.3268,170.0
1155.789,110.0
1156.2512,166.0
1156.7137,116.0
1157.1764,139.0
1157.6393,146.0
1158.1023,129.0
1158.5656,161.0
1159.0289,117.0
1159.4926,182.0
1159.9563,117.0
1160.4203,152.0
1160.8844,95.0
1161.3488,193.0
1161.8134,115.0
1162.2781,164.0
1162.743,109.0
1163.2081,149.0
1163.6735,139.0
1164.1389,132.0
1164.6046,175.0
1165.0704,120.0
