M/Z,Intensity
1018.57874,158.0
1018.98615,92.0
1019.39374,145.0
1019.8015,78.0
1020.2094,168.0
1020.6175,121.0
1021.02576,129.0
1021.43414,213.0
1021.8427,127.0
1022.25146,194.0
1022.66034,132.0
1023.0694,133.0
1023.47864,190.0
1023.888,110.0
1024.2976,151.0
1024.7073,97.0
1025.1172,144.0
1025.5272,150.0
1025.9374,103.0
1026.3478,206.0
1026.7583,97.0
1027.169,139.0
1027.5798,129.0
1027.9908,216.0
1028.4021,183.0
1028.8135,129.0
1029.225,171.0
1029.6367,110.0
1030.0486,297.0
1030.4606,168.0
1030.8728,198.0
1031.2852,178.0
1031.6976,106.0
1032.1104,162.0
1032.5232,132.0
1032.9362,116.0
1033.3494,168.0
1033.7627,121.0
1034.1761,208.0
1034.5898,135.0
1035.0037,144.0
1035.4177,151.0
1035.8319,151.0
1036.2462,188.0
1036.6608,121.0
1037.0754,162.0
1037.4902,171.0
1037.9053,131.0
1038.3204,205.0
1038.7357,102.0
1039.1512,153.0
1039.5669,155.0
1039.9827,132.0
1040.3987,183.0
1040.8148,94.0
1041.2312,176.0
1041.6477,106.0
1042.0643,138.0
1042.4812,170.0
1042.8982,106.0
1043.3153,213.0
1043.7327,156.0
1044.1501,171.0
1044.5677,175.0
1044.9856,148.0
1045.4036,165.0
1045.8218,128.0
1046.2401,177.0
1046.6586,140.0
1047.0773,148.0
1047.4961,172.0
1047.915,115.0
1048.3342,202.0
1048.7535,103.0
1049.1731,161.0
1049.5928,165.0
1050.0126,416.0
1050.4326,164.0
1050.8528,277.0
1051.2731,163.0
1051.6936,144.0
1052.1143,234.0
1052.5352,139.0
1052.9562,142.0
1053.3773,176.0
1053.7987,158.0
1054.2202,192.0
1054.6418,152.0
1055.0637,127.0
1055.4857,157.0
1055.908,121.0
1056.3303,199.0
1056.7528,117.0
1057.1755,171.0
1057.5984,182.0
1058.0215,138.0
1058.4447,212.0
1058.868,119.0
1059.2916,198.0
1059.7153,157.0
1060.1392,189.0
1060.5632,202.0
1060.9874,154.0
1061.4119,215.0
1061.8364,108.0
1062.2611,201.0
1062.686,135.0
1063.1111,127.0
1063.5364,161.0
1063.9618,103.0
1064.3873,186.0
1064.8131,107.0
1065.239,168.0
1065.6652,194.0
1066.0914,377.0
1066.5178,168.0
1066.9445,270.0
1067.3712,177.0
1067.7982,159.0
1068.2253,181.0
1068.6526,141.0
1069.0801,175.0
1069.5077,161.0
1069.9355,136.0
1070.3635,203.0
1070.7916,110.0
1071.22,192.0
1071.6484,155.0
1072.0771,204.0
1072.506,181.0
1072.9349,183.0
1073.3641,230.0
1073.7935,133.0
1074.223,228.0
1074.6527,160.0
1075.0825,131.0
1075.5126,168.0
1075.9427,116.0
1076.3732,189.0
1076.8037,111.0
1077.2344,156.0
1077.6653,104.0
1078.0963,173.0
1078.5276,136.0
1078.959,137.0
1079.3906,146.0
1079.8224,132.0
1080.2543,177.0
1080.6864,115.0
1081.1187,140.0
1081.5511,149.0
1081.9838,171.0
1082.4165,144.0
1082.8495,158.0
1083.2826,165.0
1083.716,114.0
1084.1494,147.0
1084.5831,150.0
1085.017,148.0
1085.4509,199.0
1085.8851,110.0
1086.3195,174.0
1086.754,116.0
1087.1887,166.0
1087.6235,169.0
1088.0586,143.0
1088.4938,187.0
1088.9292,140.0
1089.3647,167.0
1089.8005,137.0
1090.2365,240.0
1090.6725,174.0
1091.1088,165.0
1091.5452,173.0
1091.9818,136.0
1092.4186,200.0
1092.8556,118.0
1093.2927,175.0
1093.7301,119.0
1094.1676,154.0
1094.6052,144.0
1095.0431,134.0
1095.4811,170.0
1095.9193,129.0
1096.3577,166.0
1096.7963,119.0
1097.235,176.0
1097.6738,149.0
1098.1129,160.0
1098.5521,194.0
1098.9916,112.0
1099.4312,153.0
1099.871,120.0
1100.3109,181.0
1100.751,115.0
1101.1913,142.0
1101.6317,132.0
1102.0724,114.0
1102.5132,151.0
1102.9542,126.0
1103.3954,171.0
1103.8368,135.0
1104.2783,163.0
1104.72,93.0
1105.1619,129.0
1105.6039,136.0
1106.0461,147.0
1106.4885,150.0
1106.9312,102.0
1107.3739,171.0
1107.8169,106.0
1108.26,169.0
1108.7034,139.0
1109.1469,157.0
1109.5905,165.0
1110.0343,137.0
1110.4783,155.0
1110.9225,110.0
1111.3668,179.0
1111.8114,130.0
1112.2561,172.0
1112.701,124.0
1113.1461,127.0
1113.5914,174.0
1114.0369,114.0
1114.4824,181.0
1114.9282,114.0
1115.3741,171.0
1115.8203,110.0
1116.2666,172.0
1116.7131,131.0
1117.1598,151.0
1117.6067,157.0
1118.0537,141.0
1118.501,161.0
1118.9484,124.0
1119.396,171.0
1119.8438,89.0
1120.2917,165.0
1120.7399,107.0
1121.1881,159.0
1121.6366,159.0
1122.0852,121.0
1122.534,161.0
1122.983,103.0
1123.4323,186.0
1123.8816,110.0
1124.3312,154.0
1124.7809,103.0
1125.2308,150.0
1125.6809,129.0
1126.1312,132.0
1126.5817,139.0
1127.0323,127.0
1127.4832,152.0
1127.9342,100.0
1128.3854,171.0
1128.8367,74.0
1129.2882,182.0
1129.7399,120.0
1130.1918,127.0
1130.6438,142.0
1131.0961,133.0
1131.5485,169.0
1132.0011,125.0
1132.4539,176.0
1132.9069,128.0
1133.36,160.0
1133.8134,114.0
1134.2668,172.0
1134.7206,129.0
1135.1744,150.0
1135.6285,169.0
1136.0828,132.0
1136.5372,170.0
1136.9918,113.0
1137.4467,192.0
1137.9016,98.0
1138.3568,170.0
1138.8121,100.0
1139.2677,157.0
1139.7234,115.0
1140.1793,152.0
1140.6354,128.0
1141.0917,119.0
1141.5481,176.0
1142.0048,116.0
1142.4615,190.0
1142.9186,108.0
1143.3757,156.0
1143.8331,96.0
1144.2906,164.0
1144.7484,114.0
1145.2063,138.0
1145.6644,122.0
1146.1227,145.0
1146.5812,161.0
1147.0398,127.0
1147.4987,171.0
1147.9576,124.0
1148.4169,228.0
1148.8762,97.0
1149.3358,185.0
1149.7955,124.0
1150.2555,162.0
1150.7156,128.0
1151.1759,148.0
1151.6364,158.0
1152.097,147.0
1152.5579,150.0
1153.0189,128.0
1153.4801,157.0
1153.9415,97.0
1154.4031,189.0
1154.8649,108.0
1155.3268,185.0
1155.789,117.0
1156.2512,163.0
1156.7137,144.0
1157.1764,137.0
1157.6393,144.0
1158.1023,115.0
1158.5656,174.0
1159.0289,128.0
1159.4926,181.0
1159.9563,112.0
1160.4203,160.0
1160.8844,108.0
1161.3488,168.0
1161.8134,86.0
1162.2781,149.0
1162.743,130.0
1163.2081,158.0
1163.6735,125.0
1164.1389,134.0
1164.6046,176.0
1165.0704,145.0
1165.5365,184.0
1166.0027,122.0
1166.4691,175.0
1166.9357,138.0
1167.4025,176.0
1167.8694,123.0
1168.3365,185.0
1168.8038,106.0
1169.2714,155.0
1169.739,139.0
1170.2069,164.0
1170.675,138.0
1171.1433,152.0
1171.6118,170.0
1172.0804,138.0
1172.5493,174.0
1173.0183,133.0
1173.4875,200.0
1173.9569,122.0
1174.4265,200.0
1174.8962,135.0
1175.3662,175.0
1175.8363,120.0
1176.3066,169.0
1176.7772,140.0
1177.2479,172.0
1177.7189,127.0
1178.19,163.0
1178.6613,131.0
1179.1327,141.0
1179.6044,139.0
1180.0762,136.0
1180.5482,132.0
1181.0204,121.0
1181.4928,179.0
1181.9655,115.0
1182.4382,177.0
1182.9113,142.0
1183.3844,182.0
1183.8578,97.0
1184.3313,190.0
1184.805,134.0
1185.2789,170.0
1185.753,124.0
1186.2273,151.0
1186.7018,160.0
1187.1765,148.0
1187.6514,164.0
1188.1265,145.0
1188.6017,155.0
1189.0771,129.0
1189.5527,175.0
1190.0286,121.0
1190.5045,138.0
1190.9807,107.0
1191.4572,183.0
1191.9337,107.0
1192.4105,156.0
1192.8875,118.0
1193.3646,192.0
1193.8419,109.0
1194.3195,189.0
1194.7972,149.0
1195.2751,161.0
1195.7533,109.0
1196.2316,135.0
1196.7101,151.0
1197.1887,156.0
1197.6676,148.0
1198.1467,122.0
1198.626,165.0
1199.1055,136.0
1199.5851,147.0
1200.065,113.0
1200.5449,172.0
1201.0251,129.0
1201.5056,162.0
1201.9862,97.0
1202.467,159.0
1202.948,132.0
1203.4292,177.0
1203.9105,146.0
1204.3921,191.0
1204.8739,114.0
1205.3558,173.0
1205.838,127.0
1206.3203,169.0
1206.8029,124.0
1207.2855,153.0
1207.7684,141.0
1208.2516,166.0
1208.7349,114.0
1209.2184,144.0
1209.702,171.0
1210.1859,168.0
1210.67,162.0
1211.1543,140.0
1211.6388,158.0
1212.1234,141.0
1212.6083,159.0
1213.0933,136.0
1213.5785,147.0
1214.064,129.0
1214.5496,181.0
1215.0354,150.0
1215.5214,159.0
1216.0076,131.0
1216.494,158.0
1216.9806,119.0
1217.4674,179.0
1217.9543,138.0
1218.4415,145.0
1218.929,132.0
1219.4165,143.0
1219.9043,133.0
1220.3922,164.0
1220.8804,120.0
1221.3688,177.0
1221.8573,106.0
1222.3461,165.0
1222.835,139.0
1223.3241,143.0
1223.8135,119.0
1224.303,160.0
1224.7927,157.0
1225.2826,150.0
1225.7727,147.0
1226.2631,175.0
1226.7535,132.0
1227.2443,160.0
