M/Z,Intensity
979.8224,233.0
980.2143,368.0
980.6064,286.0
980.99866,303.0
981.39105,353.0
981.7836,214.0
982.17633,429.0
982.5692,266.0
982.9622,294.0
983.3554,373.0
983.7488,224.0
984.1423,426.0
984.53595,311.0
984.92975,291.0
985.3237,406.0
985.71783,210.0
986.1121,502.0
986.5066,332.0
986.9012,335.0
987.29596,409.0
987.69086,207.0
988.08594,404.0
988.4812,317.0
988.8766,220.0
989.27216,360.0
989.66785,243.0
990.0637,431.0
990.4597,323.0
990.8559,311.0
991.25226,458.0
991.64874,257.0
992.0454,555.0
992.4422,432.0
992.8392,284.0
993.2363,415.0
993.6336,266.0
994.03107,355.0
994.42865,369.0
994.8264,215.0
995.22437,369.0
995.62244,289.0
996.0207,335.0
996.4191,384.0
996.8177,214.0
997.21643,440.0
997.6153,340.0
998.01434,337.0
998.4136,389.0
998.8129,197.0
999.21246,379.0
999.6121,311.0
1000.01196,352.0
1000.412,413.0
1000.81213,212.0
1001.21246,381.0
1001.613,299.0
1002.0136,338.0
1002.4144,383.0
1002.81537,184.0
1003.2165,358.0
1003.6178,272.0
1004.0192,345.0
1004.42084,336.0
1004.82263,203.0
1005.22455,398.0
1005.62665,286.0
1006.0289,600.0
1006.4313,332.0
1006.83386,317.0
1007.2366,441.0
1007.63947,255.0
1008.04254,526.0
1008.44574,354.0
1008.8491,300.0
1009.2527,411.0
1009.6564,301.0
1010.06024,390.0
1010.4643,337.0
1010.86847,223.0
1011.2728,397.0
1011.6773,245.0
1012.082,532.0
1012.4868,333.0
1012.8918,401.0
1013.29694,460.0
1013.7023,321.0
1014.1077,893.0
1014.51337,367.0
1014.9192,570.0
1015.32513,422.0
1015.73126,270.0
1016.1376,470.0
1016.544,341.0
1016.9506,307.0
1017.3574,413.0
1017.76434,215.0
1018.17145,345.0
1018.57874,282.0
1018.98615,245.0
1019.39374,430.0
1019.8015,227.0
1020.2094,344.0
1020.6175,251.0
1021.02576,272.0
1021.43414,647.0
1021.8427,292.0
1022.25146,449.0
1022.66034,374.0
1023.0694,318.0
1023.47864,408.0
1023.888,272.0
1024.2976,390.0
1024.7073,230.0
1025.1172,349.0
1025.5272,354.0
1025.9374,280.0
1026.3478,366.0
1026.7583,223.0
1027.169,344.0
1027.5798,306.0
1027.9908,1053.0
1028.4021,412.0
1028.8135,508.0
1029.225,574.0
1029.6367,353.0
1030.0486,834.0
1030.4606,348.0
1030.8728,483.0
1031.2852,383.0
1031.6976,238.0
1032.1104,420.0
1032.5232,300.0
1032.9362,284.0
1033.3494,380.0
1033.7627,682.0
1034.1761,1068.0
1034.5898,295.0
1035.0037,1084.0
1035.4177,421.0
1035.8319,832.0
1036.2462,475.0
1036.6608,312.0
1037.0754,613.0
1037.4902,388.0
1037.9053,383.0
1038.3204,413.0
1038.7357,228.0
1039.1512,341.0
1039.5669,332.0
1039.9827,258.0
1040.3987,383.0
1040.8148,190.0
1041.2312,339.0
1041.6477,233.0
1042.0643,293.0
1042.4812,295.0
1042.8982,228.0
1043.3153,426.0
1043.7327,410.0
1044.1501,540.0
1044.5677,366.0
1044.9856,456.0
1045.4036,364.0
1045.8218,333.0
1046.2401,397.0
1046.6586,270.0
1047.0773,333.0
1047.4961,324.0
1047.915,262.0
1048.3342,401.0
1048.7535,233.0
1049.1731,362.0
1049.5928,488.0
1050.0126,3378.0
1050.4326,449.0
1050.8528,2218.0
1051.2731,580.0
1051.6936,488.0
1052.1143,1272.0
1052.5352,351.0
1052.9562,701.0
1053.3773,410.0
1053.7987,416.0
1054.2202,352.0
