M/Z,Intensity
1049.5928,156.0
1050.0126,480.0
1050.4326,169.0
1050.8528,293.0
1051.2731,200.0
1051.6936,134.0
1052.1143,239.0
1052.5352,158.0
1052.9562,141.0
1053.3773,175.0
1053.7987,115.0
1054.2202,146.0
1054.6418,122.0
1055.0637,116.0
1055.4857,151.0
1055.908,135.0
1056.3303,137.0
1056.7528,110.0
1057.1755,128.0
1057.5984,166.0
1058.0215,110.0
1058.4447,186.0
1058.868,86.0
1059.2916,168.0
1059.7153,119.0
1060.1392,147.0
1060.5632,179.0
1060.9874,94.0
1061.4119,150.0
1061.8364,99.0
1062.2611,143.0
1062.686,108.0
1063.1111,99.0
1063.5364,144.0
1063.9618,92.0
1064.3873,158.0
1064.8131,99.0
1065.239,111.0
1065.6652,193.0
1066.0914,395.0
1066.5178,171.0
1066.9445,263.0
1067.3712,159.0
1067.7982,142.0
1068.2253,188.0
1068.6526,136.0
1069.0801,129.0
1069.5077,169.0
1069.9355,130.0
1070.3635,156.0
1070.7916,90.0
1071.22,147.0
1071.6484,151.0
1072.0771,222.0
1072.506,174.0
1072.9349,155.0
1073.3641,174.0
1073.7935,110.0
1074.223,150.0
1074.6527,124.0
1075.0825,100.0
1075.5126,177.0
1075.9427,103.0
1076.3732,168.0
1076.8037,80.0
1077.2344,111.0
1077.6653,119.0
1078.0963,156.0
1078.5276,143.0
1078.959,128.0
1079.3906,144.0
1079.8224,124.0
1080.2543,138.0
1080.6864,102.0
1081.1187,104.0
1081.5511,141.0
1081.9838,140.0
1082.4165,143.0
1082.8495,97.0
1083.2826,135.0
1083.716,106.0
1084.1494,116.0
1084.5831,125.0
1085.017,91.0
1085.4509,176.0
1085.8851,79.0
1086.3195,126.0
1086.754,86.0
1087.1887,108.0
1087.6235,149.0
1088.0586,131.0
1088.4938,132.0
1088.9292,130.0
1089.3647,138.0
1089.8005,96.0
1090.2365,141.0
1090.6725,150.0
1091.1088,118.0
1091.5452,174.0
1091.9818,91.0
1092.4186,156.0
1092.8556,82.0
1093.2927,135.0
1093.7301,124.0
1094.1676,121.0
1094.6052,129.0
1095.0431,114.0
1095.4811,169.0
1095.9193,107.0
1096.3577,157.0
1096.7963,102.0
1097.235,128.0
1097.6738,136.0
1098.1129,95.0
1098.5521,144.0
1098.9916,96.0
1099.4312,143.0
1099.871,122.0
1100.3109,139.0
1100.751,106.0
1101.1913,110.0
1101.6317,116.0
1102.0724,82.0
1102.5132,153.0
1102.9542,89.0
1103.3954,148.0
1103.8368,107.0
1104.2783,122.0
1104.72,124.0
1105.1619,84.0
1105.6039,150.0
1106.0461,106.0
1106.4885,156.0
1106.9312,83.0
1107.3739,173.0
1107.8169,91.0
1108.26,127.0
1108.7034,113.0
1109.1469,110.0
1109.5905,157.0
1110.0343,105.0
1110.4783,143.0
1110.9225,85.0
1111.3668,141.0
1111.8114,116.0
1112.2561,120.0
1112.701,111.0
1113.1461,123.0
1113.5914,135.0
1114.0369,101.0
1114.4824,169.0
1114.9282,76.0
1115.3741,145.0
1115.8203,96.0
1116.2666,115.0
1116.7131,136.0
1117.1598,96.0
1117.6067,104.0
1118.0537,112.0
1118.501,131.0
1118.9484,103.0
1119.396,148.0
1119.8438,73.0
1120.2917,115.0
1120.7399,112.0
1121.1881,113.0
1121.6366,143.0
1122.0852,89.0
1122.534,142.0
1122.983,87.0
1123.4323,154.0
1123.8816,88.0
1124.3312,138.0
1124.7809,96.0
1125.2308,115.0
1125.6809,100.0
1126.1312,95.0
1126.5817,130.0
1127.0323,100.0
1127.4832,145.0
1127.9342,97.0
1128.3854,144.0
1128.8367,78.0
1129.2882,152.0
1129.7399,94.0
1130.1918,128.0
1130.6438,146.0
1131.0961,86.0
1131.5485,170.0
1132.0011,95.0
1132.4539,151.0
1132.9069,114.0
1133.36,169.0
1133.8134,83.0
1134.2668,148.0
1134.7206,129.0
1135.1744,103.0
1135.6285,137.0
1136.0828,98.0
1136.5372,165.0
1136.9918,88.0
1137.4467,175.0
1137.9016,95.0
1138.3568,158.0
1138.8121,85.0
1139.2677,116.0
1139.7234,109.0
1140.1793,108.0
1140.6354,124.0
1141.0917,81.0
1141.5481,167.0
1142.0048,78.0
1142.4615,163.0
1142.9186,76.0
1143.3757,133.0
1143.8331,76.0
1144.2906,118.0
1144.7484,111.0
1145.2063,112.0
1145.6644,127.0
1146.1227,107.0
1146.5812,125.0
1147.0398,93.0
1147.4987,143.0
1147.9576,85.0
1148.4169,225.0
1148.8762,100.0
1149.3358,196.0
1149.7955,126.0
1150.2555,148.0
1150.7156,115.0
1151.1759,120.0
1151.6364,149.0
1152.097,93.0
1152.5579,119.0
1153.0189,77.0
1153.4801,158.0
1153.9415,74.0
1154.4031,163.0
1154.8649,91.0
1155.3268,150.0
1155.789,105.0
1156.2512,146.0
1156.7137,126.0
1157.1764,115.0
1157.6393,159.0
1158.1023,112.0
1158.5656,169.0
1159.0289,97.0
1159.4926,159.0
1159.9563,99.0
1160.4203,153.0
1160.8844,93.0
1161.3488,146.0
1161.8134,90.0
1162.2781,112.0
1162.743,109.0
1163.2081,116.0
1163.6735,109.0
1164.1389,103.0
1164.6046,144.0
1165.0704,79.0
1165.5365,167.0
1166.0027,83.0
