M/Z,Intensity
1107.8169,247.0
1108.26,394.0
1108.7034,234.0
1109.1469,381.0
1109.5905,376.0
1110.0343,378.0
1110.4783,350.0
1110.9225,300.0
1111.3668,377.0
1111.8114,317.0
1112.2561,369.0
1112.701,278.0
1113.1461,352.0
1113.5914,269.0
1114.0369,306.0
1114.4824,289.0
1114.9282,283.0
1115.3741,355.0
1115.8203,332.0
1116.2666,378.0
1116.7131,283.0
1117.1598,375.0
1117.6067,310.0
1118.0537,345.0
1118.501,394.0
1118.9484,243.0
1119.396,397.0
1119.8438,247.0
1120.2917,368.0
1120.7399,249.0
1121.1881,346.0
1121.6366,257.0
1122.0852,293.0
1122.534,291.0
1122.983,263.0
1123.4323,338.0
1123.8816,246.0
1124.3312,336.0
1124.7809,223.0
1125.2308,310.0
1125.6809,257.0
1126.1312,345.0
1126.5817,313.0
1127.0323,284.0
1127.4832,321.0
1127.9342,287.0
1128.3854,370.0
1128.8367,248.0
1129.2882,356.0
1129.7399,262.0
1130.1918,337.0
1130.6438,276.0
1131.0961,295.0
1131.5485,309.0
1132.0011,308.0
1132.4539,349.0
1132.9069,361.0
1133.36,348.0
1133.8134,276.0
1134.2668,382.0
1134.7206,286.0
1135.1744,403.0
1135.6285,314.0
1136.0828,313.0
1136.5372,310.0
1136.9918,372.0
1137.4467,396.0
1137.9016,304.0
1138.3568,376.0
1138.8121,272.0
1139.2677,376.0
1139.7234,265.0
1140.1793,340.0
1140.6354,306.0
1141.0917,274.0
1141.5481,316.0
1142.0048,228.0
1142.4615,330.0
1142.9186,214.0
1143.3757,325.0
1143.8331,235.0
1144.2906,329.0
1144.7484,256.0
1145.2063,367.0
1145.6644,257.0
1146.1227,347.0
1146.5812,295.0
1147.0398,262.0
1147.4987,331.0
1147.9576,277.0
1148.4169,394.0
1148.8762,299.0
1149.3358,370.0
1149.7955,251.0
1150.2555,345.0
1150.7156,275.0
1151.1759,351.0
1151.6364,313.0
1152.097,305.0
1152.5579,328.0
1153.0189,371.0
1153.4801,383.0
1153.9415,290.0
1154.4031,315.0
1154.8649,273.0
1155.3268,341.0
1155.789,262.0
1156.2512,345.0
1156.7137,269.0
1157.1764,325.0
1157.6393,272.0
1158.1023,320.0
1158.5656,335.0
1159.0289,320.0
1159.4926,321.0
1159.9563,306.0
1160.4203,341.0
1160.8844,289.0
1161.3488,348.0
1161.8134,231.0
1162.2781,360.0
1162.743,229.0
1163.2081,318.0
1163.6735,272.0
1164.1389,293.0
1164.6046,294.0
1165.0704,318.0
1165.5365,332.0
1166.0027,226.0
1166.4691,343.0
1166.9357,277.0
1167.4025,379.0
1167.8694,245.0
1168.3365,372.0
1168.8038,275.0
1169.2714,323.0
1169.739,315.0
1170.2069,324.0
1170.675,276.0
1171.1433,304.0
1171.6118,317.0
1172.0804,290.0
1172.5493,322.0
1173.0183,287.0
1173.4875,368.0
1173.9569,264.0
1174.4265,318.0
1174.8962,281.0
1175.3662,341.0
1175.8363,269.0
1176.3066,334.0
1176.7772,263.0
1177.2479,362.0
1177.7189,302.0
1178.19,334.0
1178.6613,263.0
1179.1327,331.0
1179.6044,279.0
1180.0762,340.0
1180.5482,299.0
1181.0204,530.0
1181.4928,384.0
1181.9655,434.0
1182.4382,373.0
1182.9113,346.0
1183.3844,335.0
1183.8578,258.0
1184.3313,330.0
1184.805,243.0
1185.2789,373.0
1185.753,232.0
1186.2273,306.0
1186.7018,279.0
1187.1765,312.0
1187.6514,259.0
1188.1265,263.0
1188.6017,273.0
1189.0771,289.0
1189.5527,340.0
1190.0286,260.0
1190.5045,320.0
1190.9807,253.0
1191.4572,341.0
1191.9337,245.0
1192.4105,344.0
1192.8875,273.0
1193.3646,424.0
1193.8419,251.0
1194.3195,378.0
1194.7972,287.0
1195.2751,424.0
1195.7533,271.0
1196.2316,386.0
1196.7101,350.0
1197.1887,493.0
1197.6676,334.0
1198.1467,424.0
1198.626,319.0
1199.1055,379.0
1199.5851,359.0
1200.065,296.0
1200.5449,301.0
1201.0251,302.0
1201.5056,311.0
1201.9862,268.0
1202.467,290.0
1202.948,370.0
1203.4292,356.0
1203.9105,310.0
1204.3921,313.0
1204.8739,321.0
1205.3558,351.0
1205.838,300.0
1206.3203,354.0
1206.8029,254.0
1207.2855,379.0
1207.7684,274.0
1208.2516,342.0
1208.7349,269.0
1209.2184,329.0
1209.702,317.0
1210.1859,304.0
1210.67,290.0
1211.1543,317.0
1211.6388,333.0
1212.1234,294.0
1212.6083,292.0
1213.0933,337.0
1213.5785,298.0
1214.064,281.0
1214.5496,305.0
1215.0354,296.0
1215.5214,315.0
1216.0076,269.0
1216.494,307.0
1216.9806,335.0
1217.4674,317.0
1217.9543,291.0
1218.4415,297.0
1218.929,391.0
1219.4165,348.0
1219.9043,282.0
1220.3922,345.0
1220.8804,357.0
1221.3688,377.0
1221.8573,301.0
1222.3461,333.0
1222.835,365.0
1223.3241,381.0
1223.8135,326.0
1224.303,331.0
1224.7927,365.0
1225.2826,371.0
1225.7727,319.0
1226.2631,353.0
1226.7535,280.0
1227.2443,316.0
1227.7351,255.0
1228.2262,297.0
1228.7175,305.0
1229.209,315.0
1229.7007,284.0
1230.1925,263.0
1230.6846,282.0
1231.1769,284.0
1231.6693,283.0
1232.162,269.0
1232.6549,319.0
1233.148,331.0
1233.6412,315.0
1234.1346,334.0
1234.6283,299.0
1235.1222,358.0
1235.6162,283.0
1236.1105,343.0
1236.6049,268.0
1237.0995,305.0
1237.5944,308.0
1238.0894,302.0
1238.5846,318.0
1239.0801,498.0
1239.5757,299.0
1240.0715,442.0
1240.5675,330.0
1241.0637,523.0
1241.5602,331.0
