M/Z,Intensity
992.4422,131.0
992.8392,75.0
993.2363,114.0
993.6336,95.0
994.03107,87.0
994.42865,124.0
994.8264,80.0
995.22437,114.0
995.62244,112.0
996.0207,80.0
996.4191,127.0
996.8177,53.0
997.21643,119.0
997.6153,90.0
998.01434,59.0
998.4136,131.0
998.8129,57.0
999.21246,119.0
999.6121,72.0
1000.01196,86.0
1000.412,161.0
1000.81213,66.0
1001.21246,113.0
1001.613,86.0
1002.0136,79.0
1002.4144,134.0
1002.81537,69.0
1003.2165,118.0
1003.6178,87.0
1004.0192,86.0
1004.42084,155.0
1004.82263,56.0
1005.22455,113.0
1005.62665,105.0
1006.0289,99.0
1006.4313,127.0
1006.83386,69.0
1007.2366,134.0
1007.63947,88.0
1008.04254,106.0
1008.44574,135.0
1008.8491,83.0
1009.2527,124.0
1009.6564,109.0
1010.06024,85.0
1010.4643,123.0
1010.86847,82.0
1011.2728,125.0
1011.6773,67.0
1012.082,99.0
1012.4868,111.0
1012.8918,81.0
1013.29694,121.0
1013.7023,69.0
1014.1077,107.0
1014.51337,96.0
1014.9192,102.0
1015.32513,124.0
1015.73126,71.0
1016.1376,90.0
1016.544,114.0
1016.9506,62.0
1017.3574,130.0
1017.76434,66.0
1018.17145,102.0
1018.57874,101.0
1018.98615,66.0
1019.39374,145.0
1019.8015,63.0
1020.2094,97.0
1020.6175,88.0
1021.02576,90.0
1021.43414,198.0
1021.8427,80.0
1022.25146,137.0
1022.66034,97.0
1023.0694,86.0
1023.47864,137.0
1023.888,64.0
1024.2976,137.0
1024.7073,63.0
1025.1172,76.0
1025.5272,118.0
1025.9374,81.0
1026.3478,145.0
1026.7583,70.0
1027.169,91.0
1027.5798,109.0
1027.9908,118.0
1028.4021,147.0
1028.8135,64.0
1029.225,140.0
1029.6367,95.0
1030.0486,132.0
1030.4606,140.0
1030.8728,110.0
1031.2852,152.0
1031.6976,77.0
1032.1104,107.0
1032.5232,120.0
1032.9362,69.0
1033.3494,131.0
1033.7627,70.0
1034.1761,122.0
1034.5898,91.0
1035.0037,74.0
1035.4177,129.0
1035.8319,80.0
1036.2462,142.0
1036.6608,108.0
1037.0754,86.0
1037.4902,132.0
1037.9053,71.0
1038.3204,132.0
1038.7357,80.0
1039.1512,114.0
1039.5669,125.0
1039.9827,51.0
1040.3987,160.0
1040.8148,60.0
1041.2312,121.0
1041.6477,95.0
1042.0643,88.0
1042.4812,119.0
1042.8982,73.0
1043.3153,147.0
1043.7327,80.0
1044.1501,107.0
1044.5677,110.0
1044.9856,92.0
1045.4036,126.0
1045.8218,67.0
1046.2401,115.0
1046.6586,81.0
1047.0773,91.0
1047.4961,152.0
1047.915,64.0
1048.3342,135.0
1048.7535,59.0
1049.1731,111.0
1049.5928,119.0
1050.0126,147.0
1050.4326,143.0
1050.8528,125.0
1051.2731,133.0
1051.6936,101.0
1052.1143,106.0
1052.5352,123.0
1052.9562,77.0
1053.3773,180.0
1053.7987,79.0
1054.2202,105.0
1054.6418,91.0
1055.0637,89.0
1055.4857,124.0
1055.908,80.0
1056.3303,139.0
1056.7528,76.0
1057.1755,119.0
1057.5984,170.0
1058.0215,81.0
1058.4447,161.0
1058.868,86.0
1059.2916,150.0
1059.7153,82.0
1060.1392,113.0
1060.5632,202.0
1060.9874,84.0
1061.4119,182.0
1061.8364,59.0
1062.2611,99.0
1062.686,81.0
1063.1111,77.0
1063.5364,117.0
1063.9618,75.0
1064.3873,135.0
1064.8131,70.0
1065.239,111.0
1065.6652,149.0
1066.0914,153.0
1066.5178,122.0
1066.9445,152.0
1067.3712,132.0
1067.7982,108.0
1068.2253,133.0
1068.6526,111.0
1069.0801,93.0
1069.5077,134.0
1069.9355,85.0
1070.3635,137.0
1070.7916,78.0
1071.22,120.0
1071.6484,99.0
1072.0771,117.0
1072.506,116.0
1072.9349,112.0
1073.3641,195.0
1073.7935,87.0
1074.223,159.0
1074.6527,94.0
1075.0825,79.0
1075.5126,155.0
1075.9427,68.0
1076.3732,128.0
1076.8037,63.0
1077.2344,107.0
1077.6653,85.0
1078.0963,118.0
1078.5276,122.0
1078.959,84.0
1079.3906,136.0
1079.8224,73.0
1080.2543,147.0
1080.6864,72.0
1081.1187,100.0
1081.5511,99.0
1081.9838,88.0
1082.4165,101.0
1082.8495,88.0
1083.2826,139.0
1083.716,73.0
1084.1494,101.0
1084.5831,116.0
1085.017,69.0
1085.4509,133.0
1085.8851,75.0
1086.3195,151.0
1086.754,78.0
1087.1887,72.0
1087.6235,101.0
1088.0586,95.0
1088.4938,103.0
1088.9292,69.0
1089.3647,132.0
1089.8005,75.0
1090.2365,193.0
1090.6725,153.0
1091.1088,92.0
1091.5452,224.0
1091.9818,75.0
1092.4186,159.0
1092.8556,65.0
1093.2927,143.0
1093.7301,82.0
1094.1676,92.0
1094.6052,106.0
1095.0431,87.0
1095.4811,126.0
1095.9193,80.0
1096.3577,122.0
1096.7963,73.0
1097.235,137.0
1097.6738,116.0
1098.1129,104.0
1098.5521,141.0
1098.9916,61.0
1099.4312,120.0
1099.871,76.0
1100.3109,145.0
1100.751,92.0
1101.1913,110.0
1101.6317,95.0
1102.0724,74.0
1102.5132,114.0
1102.9542,59.0
1103.3954,150.0
1103.8368,72.0
1104.2783,120.0
1104.72,57.0
1105.1619,76.0
1105.6039,107.0
1106.0461,81.0
1106.4885,132.0
1106.9312,56.0
1107.3739,137.0
1107.8169,72.0
1108.26,99.0
1108.7034,102.0
1109.1469,106.0
1109.5905,116.0
1110.0343,97.0
1110.4783,111.0
1110.9225,69.0
1111.3668,133.0
1111.8114,73.0
1112.2561,130.0
1112.701,93.0
1113.1461,92.0
1113.5914,129.0
1114.0369,83.0
1114.4824,126.0
1114.9282,83.0
